Date,Open,High,Low,Close,Adj Close,Volume
2005-11-15,88.75,89.6500015258789,88.75,89.4000015258789,51.05144119262695,839800
2005-11-16,89.80000305175781,90.44000244140625,89.75,90.33999633789062,51.58821105957031,1822300
2005-11-17,90.16999816894531,90.9000015258789,90.05000305175781,90.55999755859375,51.71384811401367,1003100
2005-11-18,90.37000274658203,90.44999694824219,90.05999755859375,90.13999938964844,51.47401428222656,734200
2005-11-21,90.33999633789062,90.66000366210938,90.33000183105469,90.41000366210938,51.628196716308594,503300
2005-11-22,90.37000274658203,90.66999816894531,90.3499984741211,90.52999877929688,51.69666290283203,1026900
2005-11-23,90.58999633789062,90.69000244140625,89.86000061035156,90.18000030517578,51.49683380126953,768300
2005-11-25,90.41000366210938,90.54000091552734,90.33999633789062,90.51000213623047,51.68526840209961,421500
2005-11-28,90.5199966430664,91.13999938964844,90.5199966430664,90.95999908447266,51.94225311279297,883400
2005-11-29,91.08000183105469,91.11000061035156,90.02999877929688,90.0999984741211,51.45112991333008,889200
2005-11-30,90.30000305175781,90.30000305175781,89.81999969482422,90.0,51.394073486328125,1642800
2005-12-01,90.0,90.01000213623047,89.18000030517578,89.47000122070312,51.313743591308594,1214800
2005-12-02,89.2699966430664,89.55000305175781,89.1500015258789,89.5,51.330963134765625,746200
2005-12-05,89.3499984741211,89.3499984741211,88.8499984741211,89.0999984741211,51.10155487060547,431100
2005-12-06,89.41000366210938,90.12000274658203,89.31999969482422,90.01000213623047,51.623435974121094,968800
2005-12-07,89.80000305175781,89.91000366210938,89.5199966430664,89.66999816894531,51.42845153808594,386600
2005-12-08,89.9800033569336,90.36000061035156,89.80000305175781,90.25,51.761077880859375,976200
2005-12-09,89.9800033569336,90.01000213623047,89.47000122070312,89.54000091552734,51.35392379760742,817400
2005-12-12,89.75,89.75,89.13999938964844,89.37000274658203,51.25635528564453,440500
2005-12-13,89.72000122070312,89.81999969482422,89.37999725341797,89.69999694824219,51.44566345214844,598700
2005-12-14,90.19999694824219,90.81999969482422,90.13999938964844,90.62000274658203,51.97333908081055,635000
2005-12-15,90.44000244140625,90.44000244140625,89.98999786376953,90.4000015258789,51.847145080566406,724300
2005-12-16,90.83000183105469,90.93000030517578,90.55999755859375,90.69999694824219,52.01918411254883,684500
2005-12-19,90.5999984741211,91.0999984741211,90.55999755859375,90.79000091552734,52.07079315185547,469800
2005-12-20,90.58000183105469,90.80000305175781,90.4000015258789,90.68000030517578,52.007755279541016,236000
2005-12-21,90.52999877929688,90.58000183105469,90.29000091552734,90.5199966430664,51.91599655151367,193100
2005-12-22,90.91999816894531,91.30999755859375,90.91000366210938,91.23999786376953,52.328895568847656,692700
2005-12-23,91.19000244140625,92.04000091552734,91.0999984741211,91.80000305175781,52.650081634521484,2295800
2005-12-27,91.97000122070312,92.58999633789062,91.80000305175781,92.55000305175781,53.08022689819336,519500
2005-12-28,92.02999877929688,92.25,91.75,91.91000366210938,52.93223571777344,1295700
2005-12-29,92.02999877929688,92.12999725341797,91.69000244140625,92.11000061035156,53.04743957519531,740600
2005-12-30,92.54000091552734,92.58999633789062,91.69999694824219,91.9000015258789,52.926448822021484,1099500
2006-01-03,91.58999633789062,92.25,91.4800033569336,91.77999877929688,52.857364654541016,1392700
2006-01-04,91.54000091552734,92.06999969482422,91.41999816894531,92.0,52.984066009521484,387600
2006-01-05,91.87999725341797,92.13999938964844,91.69999694824219,91.88999938964844,52.920684814453125,453400
2006-01-06,91.7699966430664,91.9000015258789,91.48999786376953,91.72000122070312,52.82282257080078,1193700
2006-01-09,91.69999694824219,91.77999877929688,91.54000091552734,91.77999877929688,52.857364654541016,413600
2006-01-10,91.62999725341797,91.68000030517578,91.02999877929688,91.04000091552734,52.43117141723633,698900
2006-01-11,91.25,91.29000091552734,90.75,90.88999938964844,52.344783782958984,394600
2006-01-12,91.12999725341797,91.5199966430664,91.0,91.5,52.69611740112305,626600
2006-01-13,91.58999633789062,92.30000305175781,91.58000183105469,92.02999877929688,53.0013542175293,491000
2006-01-17,92.0,92.5,91.93000030517578,92.44000244140625,53.23747634887695,454300
2006-01-18,92.76000213623047,92.7699966430664,92.12000274658203,92.41000366210938,53.220211029052734,622100
2006-01-19,92.06999969482422,92.44000244140625,91.95999908447266,92.13999938964844,53.064659118652344,490600
2006-01-20,92.31999969482422,92.4800033569336,92.05000305175781,92.37999725341797,53.20286560058594,842600
2006-01-23,91.80000305175781,92.5,91.7300033569336,92.3499984741211,53.185630798339844,720400
2006-01-24,92.0,92.19000244140625,91.76000213623047,91.9000015258789,52.926448822021484,300500
2006-01-25,91.51000213623047,91.56999969482422,90.79000091552734,90.9000015258789,52.35054016113281,1204500
2006-01-26,90.55000305175781,90.5999984741211,90.05000305175781,90.51000213623047,52.125919342041016,764100
2006-01-27,90.80000305175781,90.80000305175781,90.16000366210938,90.51000213623047,52.125919342041016,1091400
2006-01-30,90.30000305175781,90.5,90.23999786376953,90.41999816894531,52.07411193847656,308500
2006-01-31,90.3499984741211,90.7300033569336,90.19999694824219,90.66999816894531,52.218109130859375,676100
2006-02-01,90.1500015258789,90.45999908447266,89.8499984741211,90.04000091552734,52.03950881958008,622300
2006-02-02,90.04000091552734,90.41000366210938,89.86000061035156,90.20999908447266,52.13777542114258,658500
2006-02-03,90.0,91.0,89.81999969482422,90.8499984741211,52.50764846801758,1524600
2006-02-06,90.9800033569336,91.20999908447266,90.88999938964844,91.02999877929688,52.611656188964844,755100
2006-02-07,91.12000274658203,91.12000274658203,90.5,90.5999984741211,52.363182067871094,280500
2006-02-08,90.87999725341797,90.87999725341797,90.29000091552734,90.38999938964844,52.241798400878906,261700
2006-02-09,90.13999938964844,90.9000015258789,90.05999755859375,90.80000305175781,52.4787712097168,1119200
2006-02-10,91.19999694824219,91.37999725341797,90.23999786376953,90.30000305175781,52.18975830078125,938000
2006-02-13,90.23999786376953,90.36000061035156,90.16000366210938,90.30999755859375,52.195560455322266,218700
2006-02-14,89.9000015258789,90.19999694824219,89.72000122070312,89.98999786376953,52.010616302490234,836100
2006-02-15,90.13999938964844,90.47000122070312,89.87999725341797,90.20999908447266,52.13777542114258,720300
2006-02-16,90.19999694824219,90.30000305175781,90.0,90.2300033569336,52.1493034362793,427800
2006-02-17,90.80000305175781,91.06999969482422,90.80000305175781,90.94999694824219,52.56544494628906,731400
2006-02-21,90.9000015258789,91.0,90.77999877929688,90.80000305175781,52.4787712097168,433300
2006-02-22,91.12000274658203,91.44999694824219,91.08999633789062,91.41999816894531,52.83707809448242,559000
2006-02-23,91.30999755859375,91.30999755859375,90.93000030517578,91.19000244140625,52.70414733886719,288300
2006-02-24,91.44000244140625,91.44000244140625,90.94999694824219,91.05000305175781,52.62323760986328,485700
2006-02-27,91.3499984741211,91.3499984741211,90.7300033569336,90.9000015258789,52.536563873291016,446200
2006-02-28,91.0,91.44000244140625,90.91999816894531,91.3499984741211,52.7966194152832,744200
2006-03-01,90.7699966430664,90.87000274658203,90.37999725341797,90.4800033569336,52.47765350341797,713600
2006-03-02,90.05999755859375,90.0999984741211,89.4000015258789,89.8499984741211,52.11220169067383,1640000
2006-03-03,89.4800033569336,89.55000305175781,89.2300033569336,89.33000183105469,51.810630798339844,1253300
2006-03-06,88.9800033569336,88.98999786376953,88.5,88.55000305175781,51.35828399658203,872700
2006-03-07,88.4000015258789,88.75,88.30999755859375,88.61000061035156,51.39305877685547,1692900
2006-03-08,88.56999969482422,88.87999725341797,88.44999694824219,88.58000183105469,51.37564468383789,1184700
2006-03-09,88.55999755859375,88.66999816894531,88.2699966430664,88.61000061035156,51.39305877685547,282100
2006-03-10,88.31999969482422,88.47000122070312,88.01000213623047,88.27999877929688,51.201656341552734,1086900
2006-03-13,88.13999938964844,88.2699966430664,88.01000213623047,88.20999908447266,51.16102981567383,1740100
2006-03-14,88.44999694824219,88.98999786376953,88.44999694824219,88.80000305175781,51.50324630737305,904400
2006-03-15,88.44000244140625,88.54000091552734,88.1500015258789,88.31999969482422,51.22484588623047,971000
2006-03-16,88.51000213623047,89.33000183105469,88.43000030517578,89.12000274658203,51.68885040283203,1048000
2006-03-17,88.8499984741211,89.0,88.75,88.8499984741211,51.53225326538086,703500
2006-03-20,89.2300033569336,89.23999786376953,88.9800033569336,88.98999786376953,51.61347579956055,576000
2006-03-21,89.1500015258789,89.1500015258789,88.36000061035156,88.52999877929688,51.34663009643555,817200
2006-03-22,88.75,88.9800033569336,88.62999725341797,88.72000122070312,51.45685577392578,205500
2006-03-23,88.81999969482422,88.87000274658203,88.33999633789062,88.44000244140625,51.29444885253906,613400
2006-03-24,88.52999877929688,89.29000091552734,88.5,89.08999633789062,51.67144775390625,954800
2006-03-27,89.05000305175781,89.05000305175781,88.5999984741211,88.76000213623047,51.480037689208984,467100
2006-03-28,88.4000015258789,88.43000030517578,87.83999633789062,87.93000030517578,50.99864196777344,1094900
2006-03-29,87.83000183105469,88.0199966430664,87.37000274658203,87.51000213623047,50.75505828857422,1071700
2006-03-30,87.13999938964844,87.29000091552734,86.58999633789062,86.9000015258789,50.40125274658203,1152000
2006-03-31,86.9800033569336,87.13999938964844,86.80000305175781,86.87000274658203,50.383880615234375,1167700
2006-04-03,86.18000030517578,86.69000244140625,86.08000183105469,86.56999969482422,50.40017318725586,1549700
2006-04-04,86.69999694824219,86.9000015258789,86.36000061035156,86.4800033569336,50.3477783203125,749100
2006-04-05,86.69999694824219,86.77999877929688,86.5,86.5999984741211,50.41761779785156,638600
2006-04-06,86.29000091552734,86.29000091552734,85.76000213623047,85.94000244140625,50.03340530395508,2022100
2006-04-07,85.43000030517578,85.62999725341797,84.9000015258789,85.0999984741211,49.544342041015625,1956500
2006-04-10,85.1500015258789,85.30000305175781,84.95999908447266,85.26000213623047,49.63749694824219,1527100
2006-04-11,85.58000183105469,85.69999694824219,85.33000183105469,85.55999755859375,49.8121452331543,1237300
2006-04-12,85.5999984741211,85.7300033569336,85.0,85.04000091552734,49.509422302246094,1902000
2006-04-13,84.5,84.63999938964844,84.2699966430664,84.44000244140625,49.16011428833008,3219400
2006-04-17,84.54000091552734,84.97000122070312,84.3499984741211,84.75,49.340579986572266,1465400
2006-04-18,84.94999694824219,85.2699966430664,84.73999786376953,84.9000015258789,49.427940368652344,2680300
2006-04-19,84.44999694824219,84.58999633789062,84.05999755859375,84.37999725341797,49.125152587890625,1830300
2006-04-20,84.41999816894531,84.51000213623047,84.12000274658203,84.30999755859375,49.084415435791016,1378200
2006-04-21,84.52999877929688,84.86000061035156,84.25,84.80000305175781,49.369686126708984,1303000
2006-04-24,84.94000244140625,85.38999938964844,84.8499984741211,85.13999938964844,49.56765365600586,991500
2006-04-25,85.04000091552734,85.0999984741211,84.05999755859375,84.12999725341797,48.979610443115234,2067400
2006-04-26,83.8499984741211,84.08000183105469,83.7300033569336,83.98999786376953,48.898109436035156,1544900
2006-04-27,83.75,84.30000305175781,83.6500015258789,84.0999984741211,48.9621696472168,1864200
2006-04-28,83.97000122070312,84.20999908447266,83.76000213623047,84.16000366210938,48.99711608886719,809400
2006-05-01,83.66999816894531,83.68000030517578,83.12000274658203,83.19999694824219,48.628841400146484,1795500
2006-05-02,83.26000213623047,83.54000091552734,83.26000213623047,83.41999816894531,48.7574577331543,1097900
2006-05-03,83.41999816894531,83.43000030517578,82.94000244140625,83.23999786376953,48.65226745605469,1114000
2006-05-04,83.37999725341797,83.4000015258789,83.0999984741211,83.0999984741211,48.57038879394531,977800
2006-05-05,84.0,84.08000183105469,83.48999786376953,83.5999984741211,48.8626594543457,1685900
2006-05-08,83.73999786376953,83.7699966430664,83.52999877929688,83.6500015258789,48.89188003540039,666400
2006-05-09,83.55000305175781,83.68000030517578,83.33000183105469,83.5999984741211,48.8626594543457,341300
2006-05-10,83.80000305175781,84.0199966430664,83.3499984741211,83.75,48.950340270996094,1320200
2006-05-11,83.45999908447266,83.45999908447266,83.08999633789062,83.33999633789062,48.71070861816406,1189800
2006-05-12,82.80999755859375,83.01000213623047,82.55999755859375,82.6500015258789,48.30741500854492,1804700
2006-05-15,82.6500015258789,83.2300033569336,82.6500015258789,82.9800033569336,48.50030517578125,1433500
2006-05-16,83.08000183105469,83.63999938964844,83.08000183105469,83.5999984741211,48.8626594543457,1677600
2006-05-17,82.91000366210938,83.08000183105469,82.72000122070312,83.08000183105469,48.558692932128906,1440800
2006-05-18,83.55000305175781,84.2300033569336,83.52999877929688,84.20999908447266,49.21915817260742,2177700
2006-05-19,84.12000274658203,84.86000061035156,84.08000183105469,84.43000030517578,49.3477897644043,2619500
2006-05-22,84.83999633789062,85.1500015258789,84.4800033569336,84.61000061035156,49.45297622680664,2652000
2006-05-23,84.05000305175781,84.55999755859375,84.02999877929688,84.55999755859375,49.423736572265625,1394900
2006-05-24,84.80999755859375,85.0,84.52999877929688,84.5999984741211,49.44710922241211,1226300
2006-05-25,84.72000122070312,84.7300033569336,84.19000244140625,84.2699966430664,49.25426483154297,678000
2006-05-26,84.23999786376953,84.5,84.20999908447266,84.20999908447266,49.21915817260742,398400
2006-05-30,84.19000244140625,84.30000305175781,84.01000213623047,84.16999816894531,49.195796966552734,482200
2006-05-31,84.33999633789062,84.43000030517578,83.58000183105469,83.66999816894531,48.90357971191406,880700
2006-06-01,83.4000015258789,83.83999633789062,83.3499984741211,83.70999908447266,49.12185287475586,1561100
2006-06-02,84.72000122070312,84.88999938964844,84.5,84.79000091552734,49.75559997558594,2041900
2006-06-05,84.80999755859375,84.81999969482422,84.51000213623047,84.68000030517578,49.69105529785156,1102900
2006-06-06,84.66000366210938,85.18000030517578,84.58999633789062,85.08000183105469,49.9257926940918,2188000
2006-06-07,84.7300033569336,85.0999984741211,84.6500015258789,85.0999984741211,49.93754577636719,1324100
2006-06-08,85.23999786376953,85.77999877929688,85.11000061035156,85.2699966430664,50.037269592285156,3496700
2006-06-09,85.3499984741211,85.81999969482422,85.3499984741211,85.72000122070312,50.301361083984375,657200
2006-06-12,85.68000030517578,85.79000091552734,85.52999877929688,85.79000091552734,50.342430114746094,528700
2006-06-13,85.8499984741211,85.94000244140625,85.55000305175781,85.8499984741211,50.377655029296875,1448300
2006-06-14,85.5,85.55999755859375,84.91000366210938,84.98999786376953,49.87299728393555,1439100
2006-06-15,84.69000244140625,84.83999633789062,84.41000366210938,84.5,49.58542251586914,1734600
2006-06-16,84.69999694824219,84.76000213623047,84.18000030517578,84.30999755859375,49.47394943237305,1184600
2006-06-19,84.20999908447266,84.29000091552734,83.9800033569336,84.19000244140625,49.403533935546875,1233700
2006-06-20,84.12999725341797,84.19000244140625,83.87999725341797,84.05000305175781,49.32135772705078,611400
