Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-09-10,-2.0352757980613307,-2.050157872468362,1.05450526232968,-1.5945261264952346,-1.138525775333427,-0.9214397699194564,-2.3909996216823686,-1.1673171772902295,-1.09223489184245,-3.4460468687360684,-2.1775484450994824,6.250003492459733,-3.1307011559633953,1.5728670724147793,-1.6949136104435916,0.8244259708632979,0.48725891156340745,4.270216928945317,1.6082099080240497,2.102563320062081,-0.6094111227277786,-1.934772683899932,-1.039305746235825,-2.6461352391904622,-0.2010032334191502,0.4001997229716816,1.737106530836937,-0.49019562011037376,2.7492703330005352,0.14672908597200454,0.5242458879826414,0.7524454822615708,-0.2895309036568079,-0.9425070823576973,-0.2991031975124472,0.9231806374871044,-2.1929838014795893,2.099156916102523,-1.050878694965095,3.0129213708216476,0.4040419453322285,0.5309743276511976,-0.1831877684332061,-0.8935371214762499,-1.8181800448205245,2.0693019953096154,5.273250085400938,-3.212342813819121
2020-09-11,1.8621099137624855,1.517472526194018,1.5945568292462655,-0.4629625030505988,0.09597981554660134,1.0373138055285862,-0.7204638375015932,-0.656168005281704,-1.2269869015459354,-0.4696075135564301,0.1712286264281588,-5.882356034843122,4.161081602638147,0.667974485600807,2.4137907220974735,0.5804835133938941,1.1791929909792014,0.7830742035780811,4.530332420734452,3.2678314106888733,0.8918608843314292,1.2965025096042102,-0.11415714717149168,-0.8291271426737487,1.2252425642857903,1.4449472841901811,1.6946918256504548,-0.6773436693465463,5.238362154292596,0.45788141537508487,-2.0860475335147513,1.717702133381651,-1.0983496485768498,2.1883949430543,0.30000050862630206,0.35935544204377046,0.14947312345513492,0.9186311411451457,3.383203729998363,0.48746303516003137,-1.207248047500579,1.3497624992892217,1.5293637561139002,0.0515210147369952,0.0,0.0,2.003640152182097,1.1637868169657186
2020-09-14,3.429515877531336,0.9167633320734246,1.9042123485285631,-0.6976792669216747,0.6231966138759885,0.6372444290067895,-0.7982558694399202,0.5284036221988366,0.1242264427936994,3.248848777029043,0.5982961507666197,3.125006402842826,0.4391507209749454,2.548638973953975,1.3468000494176837,-1.328037357424683,-0.4901393750228678,3.4216476560811477,1.382490832421026,2.3831949140647577,0.7458576024122375,4.2292724425261286,-0.6171477551834685,2.137321723116067,1.0445983072004308,2.652254381093527,-1.202855674526062,-0.06198587757848303,0.5550606656411394,0.7657284066679698,1.8641792572413847,0.23495398780394766,-0.26806113644287494,0.09310844757948937,-0.1329375716998907,-0.8463549306422218,0.7462715247501978,-0.5634987537332609,1.757531449291189,2.6749830413843094,-2.036659941093614,-1.3317865439484258,-0.22092911895741316,0.463440536736939,0.0,0.024424219694516726,0.6249972752162262,0.596511721742613
2020-09-15,0.7595738817047094,1.408239790445226,-0.33975084937712347,0.46838363034779296,2.1873123642613086,-3.083955547682822,1.0241429593372102,1.3140604731287406,0.49627741650824353,0.5353227336642891,0.3398467314981518,-3.030309050973964,0.6870766878750317,3.382357429055607,-2.9900303805469446,2.1383609411851414,-0.2845907776854909,3.8637417925267536,9.686143723423553,0.3325302471143883,3.208111131844803,2.4559583719368625,0.3219906913701007,2.584608444507016,2.1414511561932024,-1.4832510602896654,2.5491467027613957,-0.186108468260691,-1.1930166858363809,0.9046475673054145,0.32679862818004013,0.6079708504829845,0.7551567746399034,1.6744214434956262,0.5657240619303622,-0.13131651142793666,1.4814800686306424,4.707933298007752,3.734434464784442,1.781856995406915,0.8316040302872698,1.115015355051138,0.22141829644896838,2.3321369470436535,0.0,8.424915377411098,2.1295488827574047,0.42354286969926636
2020-09-16,-0.9568043345753681,0.06476586519411698,-1.9829559326171875,-0.6992944810711208,-0.23573427260140783,0.0,-1.0137606015122875,1.4267165964864426,-0.8642054963191705,-2.480524236505682,-0.6773994457060957,0.0,0.21712041815326955,-0.9388387389164871,0.5136940443040496,-1.3546779747076167,-1.4928656785190835,-2.390155126450568,3.88752096766168,-2.8881660283438797,-1.1158293723586465,-0.9379900998768635,-0.32095723893744366,-0.668091529316205,1.2370479090316913,0.0971367538389966,-3.165962823732682,0.3107472752416666,-2.2706831827677156,-1.2372253191846987,0.5211721284556171,-1.5799150573745997,-4.242891152810024,-0.36596661913126916,0.03309142656869717,0.2629846269079991,-1.4598526426976983,0.12489083565849345,-0.7704032580805711,-0.15915483309485573,2.268038090971327,5.745791047128872,-2.229364510827718,-2.0786421856027597,0.0,-3.918924796659563,3.8227641913202945,-1.6870503330901752
2020-09-17,-2.4297365926958596,-0.8700702165393986,-3.163872055365904,-0.4694942884761673,0.23629129216020212,-1.9721776802413271,0.21945671399971473,-0.6393862142103821,0.49813154649043684,-0.9588408928251378,-1.6197748320378649,0.0,1.2070519087821636,1.6513520045346914,-5.792158132526939,-1.5792751732163097,-3.8444361827147366,-2.3612214644799936,10.114922056485911,-3.0990075301239832,-2.283724505483243,1.5255076522203967,0.04600252537132827,-0.9024064548299423,-1.0791086435961765,-0.9218851452250038,-0.14048608692754452,-0.991324990475074,-1.0141973846637915,-0.4901934239690329,0.7128947148520147,-2.374605436454669,-1.7113305419613174,-2.662994935945664,-2.0509392698419586,-0.5901649350025615,1.6296316076208046,4.199585284499497,-3.43626194118396,0.8235955853290227,0.2016175239814489,5.104282877190547,-2.2596517403968446,-2.4040886531776446,0.0,3.117683550458562,-1.0878686625588507,0.3861010495491044
2020-09-18,0.5400434461146858,-1.2004923632450684,1.4654107812260229,0.23585446749207484,1.5558785728391384,-1.4934573372093647,-0.5109466846625709,1.544407496484311,0.495662495237537,0.17479796775178053,3.2928952833367076,6.250003492459733,-1.2232463737454629,0.2966507723643697,3.0741336890958038,0.3488317740503032,3.117397627611105,1.8243506472954691,-1.3369009997573003,1.7924566688777517,0.4399226068490428,0.5699513715023128,-1.241380178467805,-0.8382865204549016,-0.00801676985862128,1.4201714353340162,1.010360520348304,2.628285909419796,3.5394961160156884,1.3501122914509096,3.474903237957514,0.8032109940054014,1.60615805132341,2.2641523829046286,4.356632832110576,6.99208098028662,1.603493506360806,0.558664405349801,2.7758252104308916,-1.1989507823647403,2.012072403720535,0.2611025869723418,0.6094936731187802,3.1184450510150596,0.0,,1.6920474210128507,7.3504326869350285
2020-09-21,-0.6714368409159599,0.5176034812063321,-1.6637139334439528,-1.17647507611443,-1.2534839660523835,0.18794829027375962,-0.5869400075888126,-1.774399871741081,-1.2330386193429383,0.8456338972053272,-1.8456398122541562,-5.882356034843122,-1.6718230770984401,-1.3661989023987675,-5.701751230532704,-0.7710790110545692,-0.5394508190880962,-3.236113654242608,-7.666751193164199,-1.2820587758916233,-0.6296182587519983,-3.091192097818194,-1.5828722767923225,2.9652249159216235,-0.08824049985569797,-1.8831453736800983,-2.165113498589219,0.24390802718157947,-1.295432164417153,1.8181870163109306,-1.6791014015572647,-0.8343987224964998,-1.8995753564877218,-2.2140235166933473,0.09708960199311228,0.6165251892914247,0.7173628728830772,0.07935932464115839,-1.2185170620510903,1.34684913322079,-2.7613441909497336,-5.20833312637277,-1.4205145609954477,-2.033034988773042,0.0,,-6.738767620442553,-2.6671976668389
2020-09-22,-0.2854175188181991,0.5368494563520182,-0.06660111527207369,-0.9523800873701953,-0.7522324587149318,0.100052316121428,-0.5904053326933276,-1.1612922914566532,-0.6242220887157591,-0.17302975931102493,-0.9401680211151647,0.0,-1.7002544857739257,-0.5711859672303173,-1.1460503866506178,-0.8089199187649283,0.9039582505737994,-1.1004200054622528,1.4012456817389567,5.4608082846608745,-0.7162488347045401,2.232855333432638,-1.7502268738951172,0.9147963228417686,-0.417506430927048,-1.32874243021,-0.47883413130793817,-1.1557209725389375,1.5858529387631926,-1.8741207707364684,-1.5180311095671517,-1.3417255132115413,-1.367640023153689,-0.9433962264150944,-1.0022614383566881,-3.2781854008353997,0.8547000419168391,-1.942901603723264,-0.39042689442274686,-5.249997189170435,-0.6085177316494438,-2.7472526320886033,-0.7204919738977373,0.20752745171983478,-7.407411086706321,-0.3086422548375425,-3.300621765036288,-0.4908009631447354
2020-09-23,-1.3256964293903415,-0.8500113572079693,-0.9431503755276895,-1.2019162435500894,-1.4685048049643303,-4.24787791977564,-2.152932116585599,-0.6527415273629834,-1.5075362435176205,-0.5466715494791666,-1.8119071215032079,0.0,-1.793718857077589,2.068077693821198,-0.2521850699725679,1.656714763910087,0.6046957084870818,5.219869834878663,3.2679739027687433,-0.18397481222181009,1.5815751396905269,-6.604266708245479,-2.5758299468089465,-2.746344444076034,-0.8949452723342524,-0.19949630773438118,0.9882992472694656,-0.615386962890625,1.2919454990439299,0.036041528998355374,0.44958670437098974,-0.7222337508250767,2.3064255761114887,3.4285699753534224,-1.0124146466182031,-0.41178068426752135,-1.6949136561044988,1.0917932177982395,1.1250758953525766,-1.263718421210161,-1.6326515042051977,0.1694846214904517,3.5859132548398924,0.5694988349027917,0.0,3.381762380647338,1.2915143045866808,-0.8220335535002525
2020-09-24,0.18321030012523853,-1.1797036368185871,-1.2521384758752105,-2.189784663362839,0.04807802523385654,-1.7614802777561536,-1.3657078983912727,-1.839686667477413,-1.4030629001721966,-2.5070320538916153,-1.9332184957505765,0.0,-1.141552926391324,-0.7598155590912014,-1.8867995824706194,-1.2507079515342836,-2.203913410784486,-2.022985699533059,-3.869800034670287,-1.4983080063506464,0.4643489923822952,-0.6124649699900554,-1.1613578864538798,-0.1634935555566379,0.6833745361195229,-3.048478777482,-1.6610878891275926,-1.1764680177781432,-2.00177334427443,-2.143370440965933,-3.1969308761138673,-3.2195677160838083,-1.0332751982726363,-2.4861850701458206,-1.1877225646521032,-1.081425403347506,-0.143681448664164,-1.5599975585937642,-4.112857508904511,-2.123772389081102,-1.6597494282109204,-3.553294850717961,-2.658143691073827,-2.4452946861117537,0.0,-0.6680553271694909,-2.7322403612191635,-1.5747997264104716
2020-09-25,-0.4724248323876039,0.5042024603007316,0.35536538269769463,-0.7462679485599458,-0.2883203627207096,-1.2750684988697776,-0.6153840285081267,0.6693440701830791,-0.2587319647757369,2.681513910215709,-0.3584226021499716,0.0,0.09897483269555188,-0.21267762437979393,-2.1153780906155695,0.6524686627735428,0.6715187045208287,2.8625014875707957,-1.2227267263819397,-0.43459964306204024,-1.9303945297364047,2.63304931826446,0.974994695429642,0.41045616801822654,0.02423947865146223,-2.783500096891382,1.2177560190246344,-0.06265807555096353,-0.19884419912940499,-0.5153762665257898,0.2642005346497029,0.6797268719532108,0.3118689585540254,1.6997123667872927,0.8347245196379209,1.3504825438657984,0.0,-1.3409179826157551,-2.9693496623164553,-0.8047098549548859,-2.953589621963513,1.2280647940816423,1.756981343918445,0.5540872718151859,0.0,-4.893320397982111,1.1235926160607324,1.1368440326891447
2020-09-28,0.5052853213761368,1.814900399940246,1.5833806215103583,1.5037639362082709,0.04819387412934694,1.0359163515380214,1.238388904545644,1.196810588301438,3.7613483841528765,1.9150935318631193,1.169065789377766,3.125006402842826,2.3524623828989073,0.7388523625378286,5.10804998527332,-0.273281168027044,0.14698121797400882,2.600363607481303,1.3140401132393391,0.33040204851675226,1.0535100397291153,2.674671284282822,0.3961365166151612,-1.7367693427764292,1.817594299506767,1.0074158036066272,3.1824048995515732,0.2507834628925319,3.0610441395235397,-1.8871425353617193,0.7905130642070448,0.2859417045182308,-4.420119118789502,-1.1142033261327657,0.06622036393978221,-0.1903596840723926,3.1654715549131858,1.9357467053656277,3.937479382558763,1.8687540755313388,3.6956538324770722,5.777007688345174,1.2065775634218223,0.18367802073769898,0.0,3.608881891814586,2.1296324553313077,-0.5828530155244835
2020-09-29,-0.13710593956041017,0.3333150529350211,-0.5237779152242625,-1.4814858857385194,-0.38535608296747664,-1.864183161550045,-0.9174303230812506,-6.044676171295049,-2.875000238418579,-1.2352100274106805,0.17778184678819445,0.0,-1.3776876487192073,2.3977389445071857,-1.30840553405629,0.8921802011278007,1.47888635303063,-0.26678117430396686,1.409774415872697,2.719115461354911,2.3045271193573225,10.845300230980838,-0.7644740356325652,-2.8408819811192405,-2.745159520263396,-0.05248462957285602,0.2883597309165422,-0.5628527446914328,0.0,0.16971921422379127,-3.1372581040967176,-0.60985605847698,4.709378976340461,2.4413131212404635,0.13236570627476518,-0.03178106110669876,0.41840631313769483,-0.0404049651791351,1.5728232432946632,0.02843663702102955,-1.677147220681193,-1.6384448160064784,1.8293923160002592,0.28811055388244855,0.0,1.3650291068174696,0.7252904807154781,1.381909276815322
2020-09-30,3.20365885027183,6.1567972994923545,0.9804485077250122,0.7518789804026501,0.3868468207228986,0.6105896828635511,0.07716225966358697,2.2377601036658654,0.1287030747282381,3.2597083939171116,0.4436489354896628,0.0,0.3066444682048886,0.06887472838671825,4.166662527455388,2.387568598045811,-0.07787261686451828,-0.6063310708193521,7.68304059156018,2.614787171324983,2.0380753630304795,1.7745751804090888,0.5467131747397286,0.8674195255099749,3.2713284768609387,0.472679836721348,0.7000940154318076,1.4465380361914126,0.31634499182555315,0.26355063122496813,2.091770755737349,-0.725154233967495,-0.14856916395376984,2.016502849134827,-0.7600777941065817,-0.7631213756586417,-0.8333325606805102,0.6063040417057268,2.140046615700833,-1.4785233725873692,0.8528735568610448,6.163245953609173,3.7949075871508926,0.5484436653212446,0.0,4.341764357204271,0.360037381973574,-0.8674064122841765
2020-10-01,1.2860237953648694,-1.3368334738725298,,,1.107897590079712,0.37761129269721366,1.4649157785007991,,1.6709464537014729,1.2369528113940156,0.9717368667585203,0.0,-0.03396816814003515,,2.1818161010742188,,,,,,,2.5447734825679724,-0.37073302012123954,1.9618619387011635,-0.11059277486251021,,,,,,,,,,,,1.400558914601068,,0.7427542579505938,,,,,,0.0,-2.2474373185665897,,
2020-10-02,-1.8826522903272032,-0.6481552988639527,,,-1.0957577167428059,-4.070937480684347,-0.9878428263544566,,-0.37926338242606067,-3.1436950875613094,-0.4374469763768966,0.0,-0.9853921594297044,,-2.135229323890713,,,,,,,-2.6654407978186963,-0.694624350760555,-3.9021531202281667,-1.447207786338816,,,,,,,,,,,,-0.8287285176291446,,0.19749799665251758,,,,,,0.0,1.411331573967449,,
2020-10-05,1.725414212098519,0.034693264836374554,,,0.8188828247575515,0.9383727655838661,-1.2279343874984492,,-1.9035544820937362,0.3942221521329371,4.042179556424124,6.060600039935128,1.0295166461662562,,-1.0909080505371256,,,,,,,1.9357877313718321,1.9485475881071257,1.705951637714071,0.06419049903475488,,,,,,,,,,,,-1.532028681158045,,1.5847000648226108,,,,,,0.0,2.8507263123778808,,
2020-10-06,0.614122200166131,1.4292246129617825,,-0.2499997615814209,-0.6211231066398332,1.2765341651741162,-0.543898177518732,2.4556553170840765,-0.2587319647757369,0.37958234258557183,-1.6891875564834549,-11.428569239013012,-0.8491847672040219,,2.2058802260453705,,,,,,,-4.2612323751358065,0.09800531486675265,-1.3573175432165863,0.10425411868007602,,,,,,,,,0.7978669079214875,,,0.14143920511854666,,4.455581322799591,,0.2114213328358753,,,,0.0,-1.7896067810368053,2.2146494380989994,
2020-10-07,0.741174472206872,1.4056517478903117,,1.0025112826065041,-0.28845898145745286,2.4797989326791363,0.6249993946403356,-0.5326252117258804,0.5188062471480994,1.864650227737768,-0.3436422738249437,3.225803350434739,-0.10277727336970865,,1.798559454347344,,,,,,,4.3057541672153254,0.48959466521339534,-2.740799832207101,1.2176533051113696,,,,,,,,,-0.8795074994199108,,,-0.5649712187014997,,-0.8165191396737879,,0.6329097624538192,,,,0.0,0.7777743869357836,-0.33333460489908856,
2020-10-08,0.3462173468351165,1.3625661197038363,,0.24813279216065556,0.9161067316992242,-1.8582878782593477,0.698758942455159,0.5354772988224777,0.9032280214371221,0.03840089380717224,1.4655178508916946,0.0,1.6460889737587932,,-3.8869221929792204,,,,,,,-0.5565813305066355,0.8282605984342236,1.7023204369743818,0.31658213748283837,,,,,,,,,0.17746635585851633,,,-2.272725117600642,,1.9389063747106658,,-0.8385776089749679,,,,0.0,2.9768518946890965,3.3444816480206856,
2020-10-09,1.9839058816096926,-0.2661936140949087,,-0.7425676548133289,0.860011001200346,8.350356828250604,0.2313009433581438,-1.0652402644707826,-0.51150845236528,2.098527648915479,-0.25489112556252197,0.0,-1.0796211248775527,,1.1029401130226932,,,,,,,0.13991967607098768,-1.2321757435610894,2.4655079242075857,-0.20512989051714633,,,,,,,,,0.8857395805887393,,,2.1802339080283715,,-1.0003255914095464,,0.8456692015451227,,,,0.0,-0.4282651092028549,-3.6407767439756022,
2020-10-12,3.0166328108262976,2.201910428553393,3.219928381577978,5.735649104949355,0.8526778776478071,6.512446876480449,4.923079564021184,3.9030871835418472,4.884313976298987,5.677401588317723,0.9369728492003827,-3.124997089616889,0.8867675020055662,0.8734912629527642,7.090906663374468,5.671715131341229,2.4469821366785953,3.8706485351488324,6.842939707862755,5.457044266945085,1.2843980187973074,1.7699165359491866,1.0763177470394671,0.9933792719764982,0.9724115564128074,1.5295407675670236,1.82072543538438,3.525044478261121,0.944474568467418,2.0288843737903983,4.812126160612837,9.91839999216692,4.492217376243115,2.985075926541043,3.6601271827532185,3.5914981097472425,1.2802229454440655,7.271308115321087,5.483674827714627,6.925208048948169,0.6289292080968507,10.005026808366,7.683619488319065,3.449130064424825,0.0,1.720428431512393,0.1679299581856646,5.973178695234063
2020-10-13,1.3136276141480792,0.7965014267072545,-0.6631965685509871,,0.18787696786586364,-0.08262475662844165,0.14662392658330034,,-0.36764379328641317,-2.0279875363633573,-0.5907227531232782,-3.2258033504347567,0.0,2.6924607836134116,0.16978317671512622,0.16827698217730191,-0.5307855798283336,0.9905689167526399,0.6147807674185312,0.40907902175781347,1.112837246293998,-1.0526294655417179,0.33881324682742986,-0.6885274889542116,-0.5245835910912297,0.4155840192522137,4.436041771373346,0.17921557380943673,-0.9679017141030012,0.1612293456561758,1.0691828954248817,8.836032076998874,7.253065893699587,,-1.1664531522514512,-1.0853084580249872,0.28089861303337954,0.7653027710841912,0.144085618849174,2.461141970190413,,10.009143592585435,1.5390015100010046,-0.5037157385227444,0.0,0.0,,0.1533777440351428
2020-10-14,-1.4046473563849449,-2.506635878286671,-0.5750431282346177,,-0.2812914493998482,-2.350853901829117,-0.43923474826207964,,0.8610048442666286,-1.8278684482193985,-1.7826828769715426,16.666660043928644,-3.1102098670278693,-0.8563919799886716,0.6779654441774275,-0.6603715214063224,-0.7470618687734478,-2.2886543743974928,0.9204134141863906,0.6190630435582952,-0.38393019465208145,22.571688119044666,-3.133265083795615,-1.430618691655016,7.099570291853021,-1.086389473882577,2.063436769645194,-0.11926331077953348,-2.5899986453754487,3.0227116118445077,-0.37336320523831296,1.1919761057115528,-4.020661747006544,,-1.2759158330559515,-1.036269851743035,-1.960782480441495,-0.5063269134897699,-5.712219737682642,1.3274375120264241,,-3.6975463270978537,-0.5683806807598462,0.7714553962286916,0.0,-1.691330304090043,,-0.9188425373490177
2020-10-15,-1.4383603448737157,-0.5248528584226293,-0.23134759976865238,-0.4694942884761673,0.8932704401500555,0.15726741792724883,-1.029414260263617,1.5686234617544748,1.5853672861556842,-1.0480869175260554,0.34572137344929527,-5.714280362031823,-0.48848356731962417,0.9966777408637874,-2.8619541187932853,-0.28573414045613005,0.1720469485047043,-3.044930788772186,0.8200546898032391,-2.269075452875067,0.7708197992598781,5.9245271502800705,-0.5105870758011644,-1.3843864962538441,-4.431552666649023,-0.47071207446400465,-3.0540879698171515,1.5522401724288712,-0.10033036682142132,0.5902803439907041,3.310435222164415,-0.35992609158109456,-2.331539523118845,0.3389843439651748,0.0646156701843524,1.2318992797776644,2.428572518484933,-0.1454049988896591,-0.8001473840958171,-0.7236454398162625,-1.0548522867177879,-1.9844736228005164,-0.8314559952233356,-0.7894689530636172,0.0,-0.6666696063078684,-2.030011464966266,-0.5409559280846998
2020-10-16,1.0701936137882622,2.621387272928292,-0.7536231884057971,4.245290445577358,0.9319700441374358,1.4856815001053776,6.092122529719602,5.405411509133593,3.721493666938458,1.5825503340391356,3.2730415648407787,0.0,-0.7012649359372967,-1.5789433529502468,1.5597946773899107,-1.5497040330317984,-0.06441089054259767,0.2958097122270497,-2.964653314636919,1.5577018663423563,-1.8358011175253528,1.4606336012454912,-0.3592491282090638,0.21509745564675403,0.25376949253493863,-0.6305876768444376,-0.3327820817304059,3.703698720102927,-2.259796201688032,-0.4659968011398446,3.385728143561765,0.7487189220916828,-1.298528189282642,-0.9290527533318311,0.3551844132722646,1.4602967990081555,0.41840631313769483,-0.6552544678792147,1.8240729853372175,0.03770111777294166,2.7718532937429043,-0.8802766797323814,-0.2620113989151325,-0.6269643804608028,0.0,0.7144401963714525,1.1711739205025338,0.854698194680424
2020-10-19,-0.8113365750565805,-0.6573131462430454,-0.7593457943925234,3.61990598756426,0.36934406403337494,0.15473088313105568,1.330535977664787,1.4651977117033512,2.083325744779323,-1.1162856601911335,0.16680949245595084,3.0303000199675725,-0.035311543042366576,0.16042127311742146,-2.0477877075451993,-3.1363222975176437,-1.697101887164777,-1.636920165244687,0.30551645561464563,-2.606690665302461,2.00000118899655,-2.9845519491991617,-0.4378109081277903,-1.3217359066016483,-0.8590896365231542,-0.4759394675521767,-0.4785757512278995,0.17007192564367613,0.1370128992823221,-0.7802997355274758,2.1637363955015574,-0.7887819447337382,-1.408634629360465,-2.9838021389101326,-0.6435030998404231,1.3793191010994335,-1.805550570105197,-1.0993079309077134,-2.7238803272084016,-0.37687867853516777,-0.2074736249698366,1.7761972042606033,-1.5586679744865435,-2.4993904445024944,0.0,0.4944161773670244,-4.363313795833603,0.038521684262361085
2020-10-20,0.8595629699024446,1.4805558279535784,2.0600353148911124,-0.8733616270600302,1.0579555872023585,5.846700035331848,-0.2764337326528778,0.48134961880110533,-1.2471616834839172,2.4314589624515675,0.915900537726196,0.0,0.10597204949296933,1.8419713247997893,0.34844004461999734,4.035068545243379,-0.5572492630489632,-0.03998092384530014,9.176820225023057,0.9601520026927675,0.025460456879708448,1.1943537232336954,-0.9053245615688293,1.1677194098009018,0.6421677609707447,0.1062723596598798,1.174237389016709,0.7357054906921495,1.265602613853738,0.751484925520681,0.0,3.883306109009854,0.9704828103648699,4.305794169667833,-0.7448171906965,-0.769009540578911,-0.14144594963264318,0.6298632002059569,1.404148241078639,0.7566184754488402,0.20790497295371624,9.947646941780347,1.903575364262549,3.2852157411611147,0.0,2.9946494283155998,1.582864920008925,2.9649614097899497
2020-10-21,0.1924390235717354,-0.5939112205514199,-0.03864151933751442,1.1013257963653245,-0.27309725906959187,1.3023505850273196,0.9009016749243661,2.6347268841223634,0.9184836206163146,0.07266266054922955,-1.320130766690422,0.0,-0.388146117711004,1.5072003282939335,0.0,-0.5187089040276549,-1.571256204384289,-2.209778059460758,-1.724006380333222,-1.3389733603029579,-0.07637164009458527,-0.35764834547734514,-0.2871328802098472,-0.1471117062569805,3.659282318444401,0.8492560834195725,-0.7295276370111731,2.0786564892825217,-2.567134742892247,0.5724196567860618,2.633091069841389,0.16444939708965392,-2.4963324725184965,0.8424600048103107,-0.717779171590884,1.8777975631645092,0.2832858511134722,-0.14727175406270177,11.09026517302384,-0.9762187289123395,0.0,-2.5000041628639535,1.6236039193351217,0.8433698171592449,0.0,-0.623057309487694,-0.18331526218089497,-1.4958848988559545
2020-10-22,-0.946635268464883,-0.5487555394056479,0.5290420276463035,2.6143765047899796,0.04564230466216598,-2.726373293078407,2.335159265898724,2.5670999486329134,1.9340168035462364,-1.5974824382190298,1.5050192692446653,0.0,0.4250826821794989,1.2266037638085152,0.0,-0.04148090445369115,-0.022331181125297344,0.19938618480517764,4.665881624322362,-1.0103442767227149,-0.28025633210589174,-1.7229053807221018,2.1204124147023227,-0.7592934681732608,-1.4684038722290258,0.0,-2.460749520709886,0.2751746662113468,-0.3986818299729291,1.0175936847260192,-2.1193589606662804,5.973734956685024,-2.4644072141230704,-0.08354091618260183,0.03286305876288479,-2.428325990766602,0.0,-2.1755167195067395,-0.5597156039633916,-0.8973698936117998,1.8672151388712026,0.8140039292779649,1.2197201436858403,0.6929532284372235,0.0,2.0898721976722583,-0.45913681633987896,-1.0250586795731071
2020-10-23,1.149587072212328,1.188459795920421,-1.5592564674497849,1.2738841251293587,2.5547420802612653,-0.9798256965354099,0.26845612669199986,-0.22753648937975163,1.4508941282081003,0.036894330583711096,2.059308014249811,0.0,4.444445191984548,-3.341840172945915,-1.7361176648623016,-2.3532906298280114,-1.574359168324416,-1.494978239935079,-3.539882172302394,-1.45099711012829,0.2554989534435391,-0.8035037257040314,5.101260610330075,-1.9413009018580796,0.8053530487085674,-1.4210550408614309,-2.636983560309276,0.5488495347880396,-0.7135395996254081,0.0512153392057011,3.7037125591794333,-1.5016113469667727,-2.779331536934292,-4.765883796792478,-1.1169518614412752,2.068972932462583,1.4124280467537491,-6.596305897876976,-2.53553171192414,0.369842204551443,1.6293341682677778,0.7266867252695738,-2.9022388622101785,-4.010438185065867,0.0,-4.605944133624487,-0.8302596985333475,-3.260454128959902
2020-10-26,-0.6024954796123938,-0.984130800981029,-4.2166788843966,,-1.5124562255843517,0.011499834788633036,-1.0709494772824113,,-1.100114189120853,0.08606752811733098,-1.4527869264570876,-5.882356034843122,-1.148261214385197,1.0424926474704197,-2.4734959409867665,-1.3537277881239322,1.1684614423908886,-3.822648387101859,0.8507627689499148,1.6039218996019944,8.893979904401201,-4.234166513222,-0.6097560975609756,0.9782240803387351,-0.7317223782065334,1.388148613114127,2.239413779121114,-2.9475928885046425,0.5258531832997041,-0.7508487122141329,-2.6923168017914825,1.0284312866648249,1.7181558985098888,,-3.588039568168671,0.9106861053353987,0.0,1.0895824977137603,-1.2610551529608018,-2.795421897778518,,-3.9278614012735877,-0.4020268238367307,2.3485803337977926,0.0,-0.10728836410879194,,-3.5289429574931237
2020-10-27,5.730822250968941,3.3467004577388173,-1.0955569080949483,,-1.71634675357882,3.9001374379453537,-2.0974253825650395,,-2.0022175315258854,1.9653585580979165,-3.194105995940191,15.625004074536356,-0.23915166972828591,-0.7183009715944797,-0.7246369925949435,1.2123084435096154,0.05606980442554501,-0.46854542842784386,0.28595502039013976,0.24794585631280774,3.39340224309201,9.34256164472261,-0.4171734207246932,1.9720891497839614,1.459197055989026,0.5265949587941379,-0.06880454207969953,0.11247778201752207,0.2964289244389393,-1.4786850473245283,0.5646549217351596,0.7185610468516093,1.3342831541878502,,-0.17229890978794427,-0.2037836912189552,-0.5571025460913265,1.077846171604733,4.784359274315657,1.4248318142361112,,-2.9620321435599077,7.844860050217699,-0.4347833298104206,0.0,-1.0526371859417964,,0.04110246162432462
2020-10-28,-1.0423492531046417,-2.90093075048566,2.4498497596153848,-1.0916968281791193,-3.906251711990025,-0.35433473975748353,-2.97166756904335,-2.1151532956967793,-3.1782142259839974,-3.5296954942456935,-3.7225007761715165,-10.81080841617575,-3.938361287094501,1.420681240128931,-1.8248157716151892,0.8937807562429108,2.387086375977882,7.358912549741127,7.905614794977696,3.0504578307594508,0.09054077693760804,-3.2700432057379145,-4.682112962412167,-2.4655079242075857,-3.1062365337424667,0.20952859014665104,-0.45903319793507297,-1.573026917405157,3.35535516310185,-0.06980514926208062,-0.7860718351853679,1.6884639651714959,-1.3307143246452209,2.7027000903735274,1.0010387380080719,-3.413063624879483,-3.0812296121223497,0.07899075041363553,-2.265708199428522,6.070378832544271,-1.2396741113686498,5.8899351608072665,2.489827111962574,4.294033006662486,0.0,2.1493699144529694,3.3621518264191788,0.04108557444184193
