Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-07-14,1.1035563532507924,-0.7682238066588559,0.5034898127488898,-0.7812529685906624,0.0,1.8144255831781844,1.3888942238726676,0.6036227599526885,1.450198960019298,2.4390255582672107,0.21516410893166518,2.037205462247817,1.7486427077264495,0.9918465363313138,0.0,1.2832696525755445,0.9392646818815439,-0.0,0.7653053777012574,0.26698355097062604,0.0,0.5272360750352286,0.8961903098002747,1.7472213821097533,0.3546083872130341,3.6691140702655027,0.26092604078340725,0.6601944710444477,1.3543092248014834,0.0,-0.3812846062290369,3.6113987656757183,-0.12185493754208156,2.0242895440133903,0.0,-1.9011478539609044,0.0,0.3291874678798864,0.0,0.6862052295142377,0.0,1.6421827058700025,0.32362429582607755,0.0,0.0,-0.0,1.5701747563802066,0.0,-0.36003567136912645,-2.2556454219602196
2020-07-15,0.71185756838288,2.16767042297373,2.1194574986141403,0.7874045903274144,0.0,1.782082265281248,6.438353122074882,0.7999992370605469,1.021045731604827,0.0,3.0998460709179487,1.5190905391206946,1.7185804532831237,3.579221738479606,0.0,3.416575085707943,2.543423238628115,-0.0,1.0126572498773352,0.3846185534013049,0.0,1.2237792697372036,-0.29607669263776143,0.4906360837521716,0.3028842751569519,0.8365515750324022,1.6265452300678809,1.8518500803375086,2.715513534693422,0.0,3.5142666559685245,-0.7854774087813129,1.3420086281346566,1.984125106933572,0.0,0.0,0.0,3.5129627876594745,-0.7905062429216431,2.0446092700455964,0.0,3.1462574690295084,4.83871290264477,5.0,0.0,8.656450770007462,2.5120701992727574,0.0,2.1680282873421493,-1.2820462673004498
2020-07-16,-0.6597062398535886,0.9525856632479487,-0.22641307902785965,0.0,0.0,-0.7978737120429369,5.920200288790258,-1.4880914649364796,-0.3420948982351908,0.0,-0.03904565740196233,0.0,-1.0559702074971689,1.0113770575131786,0.0,-0.5721737502270198,1.1494169317396532,-0.0,0.7518789804026501,-1.8567670570257326,0.0,0.6908456324104324,0.37119665733972734,0.26630920600879987,-1.3085063809784445,2.5526459258631844,-1.5364902232812905,-1.2499997290698057,2.4758713993992205,0.0,0.0,0.6927328220644666,-1.4446252377584305,0.7782093947869452,4.019403405681294,0.0,0.0,0.5837240206768862,-2.6049652633363505,-0.7285909950674132,0.0,0.659521211469848,2.7692281282865086,0.0,0.0,-0.0,1.1310074405474828,0.0,0.2652496185513679,-2.0779229012580203
2020-07-17,0.4506282745281886,-0.7077005051166968,-0.7942548698166053,-0.7812529685906624,0.0,2.1224325258350722,-0.8505431192915694,0.6377932892575106,2.8241617903138945,0.0,-0.9375015522042294,-2.2231661564094565,1.494133885087027,0.0,0.0,0.35763253512503146,-2.0932923953025835,-0.0,-1.741291879973207,0.19520253121779918,0.0,-1.8867947676486185,-0.7396477668926742,-1.4165546377278793,-0.3059733371927539,-2.2401970349333222,0.39011355979150375,0.07671828921287885,-0.5732980721173047,4.024893352700176,0.47058618369223887,-1.474207070199145,1.6286629773138117,-2.3166001840886064,0.0,0.0,0.0,-1.6397920875472878,0.0,-1.2232462279702696,0.0,-1.63800007076404,-2.095806438372543,0.0,0.0,-0.0,-0.09318989407370934,0.0,-0.7054666898553611,1.5915010192265717
2020-07-20,0.17314750899602147,-0.23757792770248004,-0.038125158430661894,,0.0,-0.06562848369661281,-2.696075910607056,-0.6004012939432964,-0.9863452364620218,2.9411770598580906,2.760250293874082,2.0550909318210877,-0.5257643483857433,1.8147742417692327,0.0,0.42762969921578486,0.4276095982625301,-0.0,-0.5063286249386676,2.7274083669517926,0.0,-0.3496500290228781,-0.5216072610004504,-0.8082635899229643,-0.9207079532050775,0.8274991351066333,1.2305734405525184,0.7282504137462448,-0.16474841184557734,0.15955690472385015,-1.2378686498498488,1.396512205985271,4.887825582742407,1.1857696335581787,0.0,0.0,0.0,-2.6481893220505945,0.0,-0.43343465311232654,0.0,0.6661109257406143,0.0,0.0,0.0,-0.0,-1.3992590342179416,0.0,-1.865009181867721,
2020-07-21,-0.7935277702051281,-1.796928131659123,-1.334853101780317,,0.0,-1.9483349030266883,-0.7556667801907433,0.5033608379840425,-1.103450146671456,-0.6802682251218968,-1.1128200859375466,0.0,-0.8456651520450215,-0.10244427443342446,0.0,-1.6935483870967745,-2.311441945077875,-0.0,-0.7633580376634502,1.1670246342064416,0.0,0.1754426178327399,-1.8726591225196427,-0.4753261272568493,-0.7744012358279607,-2.96717337437665,-0.06398099045819261,-2.1309031912453125,-2.516504191878645,-0.07965136311236554,-1.8970235928425838,-2.3610405510952073,2.3682159077828273,0.39062463620211113,0.0,0.0,0.0,-2.6074680108452464,0.0,-1.3059703926825186,-1.432378943209319,-2.729527870480775,-2.7522909692437114,0.0,0.0,-0.0,-1.229897050087679,0.0,-1.8099529937821137,
2020-07-22,-0.007915187377548804,-0.2204587193449959,0.3865422144456855,-1.5873075943202795,0.0,-0.3125684009528652,0.0,2.838058272014783,-1.859595491929843,0.0,0.05174093492504225,-3.5561264707790605,2.3454185964252856,0.0,0.0,-0.2690754140176374,0.68493533007168,-0.0,-0.7692361301217772,0.0,0.0,-0.3502623606462204,0.0,-0.6595426597140912,-0.4162327084500041,-0.06506329834934921,-0.7042231593032365,1.2830479491292746,0.6347927685412577,-1.0761277645342018,1.0704467648178468,-0.10075797168420286,-0.1865643227011929,-0.7782093947869452,0.0,0.0,0.0,0.4196829550379123,0.0,0.18903423558615087,0.0,0.42517168164730046,0.6289302046118699,0.0,3.740927314361495,-0.0,0.5747166860948889,0.0,-2.304147384427422,1.0846915160981043
2020-07-23,-0.3168077927381402,,-0.346554312543268,0.8064547140815094,0.0,-0.7838796794116566,-0.6345201777755402,-1.298700092333004,-0.6789835666243815,0.0,-1.202327502937095,0.0,-0.4166662527455573,-1.3535682324268046,0.0,-0.3421768342728687,-0.6802758802260557,-0.0,-0.2583976940302204,-0.7930720035538568,0.0,-0.8787379654138028,-0.7633616683796539,-0.3891986777812226,-0.8881926944359998,-0.3906215317934597,-0.06447600731310166,-0.5374256957722463,-0.6307885683247472,0.0,0.06833091032073041,-0.2017095730337851,-0.7476664035119743,0.0,0.0,0.0,0.0,-0.4539594238031394,1.793580659993642,-0.7547162794848704,0.0,-0.8467432507760414,-0.9374990919605033,0.0,0.0,-0.0,-0.47619229271298363,0.0,-0.3773581171086994,-1.3619459003473806
2020-07-24,-0.516448055559159,,-0.5795966900867173,0.8000030517578125,0.0,0.29345614075423715,0.0,0.2631576470720983,0.2861689996966436,0.0,0.05234351803949514,0.0,-0.1046049000302961,-0.7692285730192414,0.0,-0.23441577414837128,0.12453585572082876,-0.0,-0.5181342349755874,-1.4244234207320359,0.0,-0.3546095992902228,0.5384591909555425,0.02298813288052615,0.15814806395059539,-0.06536097226908351,-0.06451760568926411,-0.23156876223747086,0.42319248845238794,0.0,-0.9218178536161741,-0.6063710645876985,1.6572525299489664,-0.39215649608828157,0.0,0.0,0.0,0.6362744121306881,-0.8346178082961796,0.0,0.0,0.0,0.0,0.0,5.435953891437801,-0.0,0.4784707334686486,0.0,0.09469010236918395,0.7531329202463641
2020-07-27,1.8848339809981094,,1.5157454486420612,-0.7936537971601397,0.0,0.8777839004493667,3.575986407400415,1.7060382728782655,0.1902329239085237,3.5616403459094235,2.70729756684576,6.841399344824463,3.0366487545662775,4.001675813388492,0.0,3.3159109716442425,1.7412978107836607,-0.0,1.8229211777604881,1.961076138365404,0.0,0.8896831272780218,2.6778912749961634,2.7343718156985832,2.9999983938116777,2.1582728877002646,2.6468680017450463,4.100578144293689,1.1378022038437294,1.8936391075022276,3.3425199795094764,0.7117406665247711,-1.3338296161706418,3.543313147226648,2.331774966411719,0.0,0.0,0.6200141471046452,0.9975061897748112,2.8517098661598452,0.0,1.2809531856671952,3.4700281529464925,0.0,0.0,-0.0,1.1428560529436385,0.0,3.7843006977611844,-1.0797365374212626
2020-07-28,-1.6539943681109608,-1.5756747313408828,-1.1868352348035909,-0.8000030517578125,-6.893382280433364,0.022316234490344696,-6.5351387843133155,0.8709692185924899,-1.8196226455637454,-3.042328317649743,-1.1587877841082421,1.1642440562494032,1.7276430249773502,0.0,0.0,-0.12813081307544255,-4.7066040894672385,-0.0,-0.5115084523652913,2.631959008913538,0.0,-0.35273334492768055,-1.4903115359770305,-1.0735843258002375,-0.20438941646631548,-1.088348767858269,-0.7547162794848704,-0.44592691402897094,-2.58333683013916,-0.5535835979788752,-1.0003309081364542,-7.370010721013427,0.41307027344418396,1.5209110308928822,0.0,0.0,0.0,-3.08883269521898,0.0,-2.094881136803321,0.0,-0.16862988759106445,-3.048777606854592,-1.5238080705915178,-2.9606938192362984,-0.0,-2.2598848748059988,0.0,-1.8231522734438916,0.881620760240499
2020-07-29,-1.1716891690022906,-1.3077867674830892,-0.038745560204415164,-0.8064470231593661,0.0,0.7138070081508411,-6.332454141223819,3.8695205204969523,-1.7727614627658186,0.0,0.9404737203145842,0.04110246162432462,-0.2997071524428829,-4.230456285136483,0.0,1.2443890425642912,1.7960213613257237,-0.0,1.7994840965312058,-1.9303969607124352,0.0,-0.5309771557870856,-1.134648783470113,0.7461040797424393,-0.6656480468232894,-0.45307246400249773,1.6476627817229825,0.4852525432026198,-0.6843449664472389,-0.9940358003655889,-0.9430807733543721,-5.177115766704762,0.7853440299880287,-0.7490629346450772,-4.492184868528593,0.0,0.0,-3.5074165567025437,0.0,0.3775926031845279,0.0,-0.33783751129669093,-4.402518929722513,0.0,0.0,-0.0,-1.7341069671604366,0.0,-2.0427136274652526,0.45776041183745375
2020-07-30,-1.233969518233159,0.15992587606168054,-1.8992239752251667,-3.2520371219660267,0.0,-1.0409771978274054,-0.9859112079500978,0.06157776491857301,0.9023777361377376,0.0,0.21697277888456207,-0.5341046314718791,-2.805608675493474,0.0,0.0,-2.1160646321485217,-1.260238252724428,-0.0,-3.2828311411266875,-1.5373559170724258,0.0,-2.846972431854284,-2.4483527337107884,-1.0323224528571306,-0.9278366428618774,-2.5357629416177083,-1.059856734819099,0.2971765359558952,-3.9190347731351514,-3.1726868284399905,0.0,-1.6091884220427684,3.005563795961983,-3.3962320509053496,-5.14655835388144,0.0,0.0,4.689824861321912,0.0,-3.260185017602926,0.0,-2.3728790546210488,-2.6315764707211144,0.0,0.0,-0.0,-2.0588239419006635,0.0,-5.497629509195816,-1.7812829496829736
2020-07-31,-2.547772962524571,-3.3074787597300292,-3.7929636694163085,-4.201680806959162,0.0,-2.282901635624013,-2.418208694457206,-2.4615361140324516,-3.1219482421875,-7.094133510762729,-0.7131910118888164,-1.1978480757758678,-10.000002949508254,-1.4514144470302082,0.0,-2.8802569244286005,-3.190810450322941,-1.5443966639417712,-2.3498672574965638,0.2918496734267282,-10.668101288847714,-2.0146544458951396,-2.3529426724303004,-4.5351475492082995,-4.266387742555524,-3.2021317516039094,1.4492784976005806,-3.407407689977588,-0.9861018315591399,-3.2351748938181975,-3.060182329818897,-5.5490696049638295,-2.9178654872619676,-2.343747817212667,0.0,0.0,-9.822643897486124,-3.566991322155439,0.0,-4.731046542272422,0.0,-2.8645908356537753,0.33783751129667594,-11.025148225335714,0.0,-0.0,-5.005005119675151,-13.136529209706646,-4.012041740133208,-9.320959726253852
2020-08-03,1.3407123785939037,0.42463587656749474,2.9979446850105673,1.7543927160695634,0.0,2.3133264431128246,2.6239041521185573,4.47948938413098,4.565285871790834,4.258442941112011,4.245763978277168,-0.3344478405137593,-2.6345882508191987,1.2166482676388586,-1.5573736340471742,2.7024275863443554,-2.768622769819723,1.1764608314083966,1.6042765408167188,0.4655895230535249,0.0,0.7476628517019478,2.2489938735807775,2.684088145062177,-1.0869503246587513,1.9986213458204418,-2.7950357284300607,1.8404890477013554,1.7202315895958937,1.5002159563407806,3.928442381246127,3.4013558099289942,1.2986956000476164,-0.39999961853027344,0.0,0.0,0.0,7.908978058031578,-1.6666713929353625,0.3401373563511823,0.0,1.5192143223308519,-7.070708287004256,-2.1739110153428576,-2.840614986984214,-0.0,2.950481489974963,0.0,-2.1943578353565627,1.2558175798648823
2020-08-04,1.6289078724449155,2.1141546552622703,3.5087685942726607,4.310344685839137,0.0,0.2238690237688015,4.829547648156489,-2.234293138992623,-0.8346716920252076,0.0,2.5839869450699533,2.516780107505977,1.411763359518612,10.459728154140162,0.0,0.4834433643499506,6.372878511073226,-0.0,2.368425097822203,-0.3186114568861332,0.0,2.226351862128769,0.9426617717876148,1.3416651334636664,1.8681326282152184,6.891888452325157,-1.1501556286834418,0.03765146492061918,3.3377838136125626,-0.7601364140879603,0.0,0.7775183819020898,-3.0402928457935965,4.819272493955036,5.677326367364407,0.0,0.0,5.217186937037015,-1.1299427560716535,1.4237290721828655,0.0,5.01761149405929,6.521741571708836,0.0,0.0,-0.0,1.5353082037071488,0.0,7.371800847934688,2.6642159568501453
2020-08-05,1.5539793147883993,1.0812051612894304,-1.348222212883052,0.0,0.0,2.8590546486691117,-1.0840097895054734,-3.180977926710926,3.528650612253354,0.0,-2.5428843429766426,0.0,0.11601193752437428,0.0,0.0,1.2528169881506663,-1.0197568622764785,-0.0,0.5141383132946418,0.34868205344322556,0.0,0.0,-0.0778227905444928,0.5249932321995965,1.8338631523718403,2.6548677901135083,-0.5171294267948943,-0.7903616367506666,-0.5598585900553052,-1.999997078104222,0.0,-0.4154284465251335,2.56894719612901,-1.5325656498372677,0.0,0.0,0.0,-1.0570586791462853,1.6190394474251673,-0.5347588469389063,0.0,1.0058665757705167,-1.3605428936910888,0.0,0.0,-0.0,-2.3185533683641832,0.0,-1.8905525418077052,-0.8948510785179812
2020-08-06,2.8200582051534537,0.18207344385118795,-1.4447513877990326,-0.8264494075791097,0.0,1.4549446139911502,-1.5068511046618343,-1.148327291773657,0.3752311869994924,2.253525723921087,-0.9599984975961537,0.0,0.11587750578475847,0.0,0.0,2.03776226865961,0.32195873531608266,-0.0,-0.25575422618263993,-2.041401533147107,0.0,-0.36298469932605865,2.1027998510960866,0.7493142813288935,2.0656849276111657,0.8004991991836923,-1.2345713438534947,-0.37936410908294654,0.7795595668526104,-2.8224120994309176,0.0,0.29796921939543874,-1.510128372643814,-0.7782093947869452,-1.5640907407659617,-0.6782916365717279,0.0,0.6942563865324011,0.0,0.26881694586954963,0.0,1.1618206425928672,-3.1034534354554215,0.0,0.0,-0.0,-1.754376986390998,0.0,-2.1298179052649484,-0.45147728941724957
2020-08-07,1.262280210536578,0.4770528281214688,-2.2583189381660085,1.6666650772094727,0.0,-0.2996562200139654,0.5563276986744656,-1.7424943922780385,-2.165102244586992,0.0,-0.5467906483553616,-1.1456656322708398,-1.7361176648623016,0.0,0.0,-1.840802145815786,0.7060311759685709,-0.0,1.2820500280416807,-2.261315882174912,0.0,1.2750487172993052,2.1357795116561773,0.09015306849286096,1.0378767557851272,-0.3665324997859039,0.06579098031133074,-0.07616320483378401,0.3867647220344593,0.5361967995234185,0.0,1.8419457358744853,-1.9820519490727926,0.0,0.0,0.0,0.0,-0.8099650035550047,0.21869382523617434,-2.479891981682794,0.0,-1.5586512462974706,1.423486215927142,0.0,0.0,-0.0,0.21007881436650183,0.0,2.072546848140886,-2.902487887423367
2020-08-10,0.46937563776416247,,0.8512326056879502,-1.639342724524056,0.0,0.3864243954548596,0.2766249083506453,0.9195361979683762,0.5413153083172364,-1.9283793238160318,0.0249959674697789,0.0,0.7067187424528864,0.0,0.0,0.9074141063935242,0.3824118624688544,-0.0,0.7594929374080014,0.1965898808589178,0.0,0.539572124408188,0.5974602065335164,0.7430800094315191,0.10272449136635099,0.36788090285537467,0.39448007538604213,0.3429883893785259,0.1284194285662334,1.3333299424913194,0.0,0.40839963428758635,0.7249162178345171,0.784312992176598,-5.319519429853649,0.0,0.0,0.6816100793275836,1.0910173606066293,0.549827647129496,0.0,0.41666825612386066,1.0526389758675214,0.0,0.0,-0.0,0.3144626110183559,0.0,0.10151548040880129,-0.14012455353009562
2020-08-11,2.435469477982797,,2.853701831875032,2.5000015894571943,0.0,1.0051352386098935,3.7241376679519127,-3.5144807673090384,3.6262879813057487,0.0,-0.8994393419792811,0.0,2.690053065560925,5.231000015075264,0.0,2.2623335100598334,1.8412756541418651,-0.0,2.0100483246901604,-1.3431925157783726,0.0,3.220032619414011,-2.004457701642111,1.4528334528303832,4.104674981036609,3.1154446877663458,-0.19646814503043886,1.9369549197099083,5.8999619671899985,5.263161417079773,0.0,0.6972739431559096,-2.575758768945182,3.5019515535290076,4.19554770132131,0.0,0.0,3.8273284815587427,0.1541817354198451,2.7341053684301992,0.0,-0.7468892212723028,5.5555500366072,0.0,0.0,-0.0,6.583073506069614,0.0,3.2454427955464196,-0.0467676101732854
2020-08-12,2.0112167786214954,2.0309000145080875,1.250487272044262,3.2520293685164203,0.0,2.9430434112229964,4.521278636306597,0.0,3.7438827274431548,0.0,1.7773805624228332,0.0,3.8724392133077323,0.0,0.0,3.9740835051692973,2.3690719393834176,-0.0,2.216752558037601,1.8510005103769447,0.0,1.2131745562005483,4.545457501056808,2.6878194252220156,4.534244097747994,1.5995288577455704,2.4934391085823306,3.055140425344428,3.5123089051541982,5.208333333333334,0.0,1.904211916669666,2.0217747731185893,2.255636873816237,0.0,0.0,0.0,1.7624345344729453,0.0,3.9254834535599623,0.0,3.5117063123272216,2.631576470721085,0.0,0.0,-0.0,3.235293430165561,0.0,4.027503291956253,-1.2634509083261862
2020-08-13,-0.586340543420447,0.4759891495412702,-1.2350432138508112,-2.362206261735545,0.0,-0.6170284731615014,-1.1450400898103965,1.8212510032878968,-2.0474287850124484,0.0,2.3903893438692183,3.849339035800523,-2.960520915322399,0.0,0.0,-1.4570608053985084,-1.9488410069267423,-0.0,-0.7228966052757032,0.7810102564819486,0.0,-0.8561676271995746,-1.2318845937993617,-2.9821913139810903,-1.4615722740380626,-1.5743467275179477,-1.856593879498903,-1.6269008149743556,-1.0530364931445682,-0.4752508484491027,0.0,0.22650575239504023,-0.30487776068545924,0.3676467043409087,4.341735974459159,0.0,0.0,-0.6026848807988818,-0.1539443813011736,-0.9603048631834517,0.0,-2.100163380277784,0.0,0.0,0.0,-0.0,-0.6647644501361001,0.0,-0.6609980530275332,1.137435007741873
2020-08-14,-1.0468874781296127,-0.32299227359853133,-0.625243636022131,-0.8064470231593661,0.0,-0.7864260565298496,-0.6435030998404345,-2.384899662028454,-0.7067687529370301,10.955059302604214,0.3145060384531829,-0.3587092548447339,-0.5649738822560335,0.0,0.0,-0.33427164292403366,-0.43478070289231047,-0.0,-0.7281488787497977,0.2384555376272992,0.0,-0.5181301065430459,-0.8070407612154162,0.9287884953727605,-2.2009525974575483,-0.9478664417471632,0.9132442532257155,-0.11024910072118951,-2.4438345239413595,-0.8754449689674444,0.0,0.9039539012174488,1.9877693455533914,-0.732600028819828,-3.7583857736878308,0.0,0.0,0.01276759854229279,-1.3259322322814364,-0.646414865828136,0.0,-1.072608215085979,-3.205125266043049,9.111107720269098,0.0,-0.0,-1.43403076465807,0.0,-1.7110294424269017,3.5613866243672283
2020-08-17,0.9760077087465306,-0.12961988627472792,1.2190305238780845,-0.8130112188539084,7.996045970302412,1.1472738162562117,2.461140704457742,0.27146225167981547,2.4837186429914717,-0.3797494866606617,0.6270307984479201,0.9199981689453124,0.5681839733083904,0.0,0.0,1.0786824439180935,1.247653443692227,-0.0,-0.48899707042453194,0.9366595798524552,0.0,0.0,0.6656745256387431,-0.43821377216061536,0.6849285028890465,0.05980998380692886,1.6160309999013036,0.7358309541767566,0.9292910797427398,1.8867897078823959,0.0,-0.8958557779632679,-0.7496280384249248,0.36900333293331333,3.521618612743057,0.0,0.0,3.5194636228806275,1.5312513084933932,0.8458042642086151,0.0,-0.5838173157670752,1.6556275705983468,-3.2586527980533386,2.5446737313265646,-0.0,2.1338438836132583,0.0,-0.6769796304761103,-3.212670154441233
2020-08-18,0.40581646625221485,-0.2379376583614407,-0.6604509627257094,-0.8196674537606702,0.0,2.3097523058699525,-0.8849519111826574,-0.06767699130752464,-1.2265433035515976,0.8894558154927364,-0.5632038448127155,0.0,0.11298615566679719,-0.3628460936412691,0.0,0.28995941298020167,-0.12323141298694094,-0.0,-0.2457058589693827,0.7954056862308363,0.0,-0.34723015571050553,-0.5878025402212679,-0.836261586492665,-1.6520901547537992,-0.5977309277102307,1.0178107168846156,-0.43827222630711826,1.4411553921082798,-1.970055226687791,0.0,-2.1468985973768246,0.4154101671191818,-0.36764670434087604,0.0,0.0,0.0,-1.2914966359455933,1.56971171265647,-0.25806427001953125,0.0,0.5872457581894931,-2.6058607637020987,0.0,0.0,-0.0,-1.9943024071446613,0.0,-0.29211962325501756,0.3272507828857878
2020-08-19,-0.6393262092012695,0.3902821451104923,-0.19553866897647063,0.8264415259734373,0.0,-0.5845614028612459,0.8928532329315413,2.0318268207573524,-0.598434946738057,-1.3853920997692264,-2.2656119628312976,1.149428936936234,1.1286725208207238,0.0,0.0,0.02682454184519374,-0.3084468839263568,-0.0,0.0,-1.4759639510831277,0.0,0.34844004461999734,0.44346209017642835,0.4438458547423263,-1.4328014400105396,-0.42092422343208313,-0.9445879793677248,-0.7336785079244308,-1.1444392809039778,-1.1253970608584525,0.0,0.519631375136719,1.3914965391557368,0.7380066658666594,-3.435501648420726,0.0,0.0,-2.0328439440940516,0.0,0.7761958943272224,0.0,-0.8340236005366028,2.006687043082556,0.0,0.0,-0.0,-0.5813901910527774,0.0,0.8789077597612561,3.8210745369218904
2020-08-20,-0.8283487318706669,-0.9935234346244702,-1.9592476137589192,0.0,0.0,0.3446917775638564,-0.8849519111826574,-1.062063404372418,1.444911272119961,-3.0651312063432132,-2.0838407445235574,0.5877727893403728,0.11160969686674349,0.0,15.73688054645774,-1.0131392275057782,1.3613819024244809,-0.0,0.4926103745908273,-2.2100235897897833,0.0,-0.34723015571050553,0.5150823696708272,0.9942571357218936,1.4035025994436088,-0.4227034847928678,-0.1271424327486798,0.22173456938361413,3.0339331418319717,0.0,0.0,0.6318243039382532,-2.188420865262794,-0.36630001440993026,0.0,0.0,0.0,0.3538027325064772,0.0,0.12837264352767924,7.696735077715154,0.9251442683012222,-0.9836056347144335,3.3684178402549345,-1.2671582067096576,-2.8215846242664115,1.0721213861925438,0.0,1.355279229010146,-0.9874428426503662
2020-08-21,-0.19389552832918475,0.7853431175849893,-0.35971283349822525,1.639342724524056,0.0,-0.6466023412173748,0.765305377701246,0.0,-0.8902054310647431,0.0,-0.8311341539759894,0.0,0.0,-0.7647454168758545,0.0,-0.26189683939719266,-0.7936457107884093,-0.0,-1.4705868603311214,0.0,0.0,-1.3937269494084061,-1.0980938521656785,-1.5532686473271833,-0.24715392086963783,-0.48514205467833066,-0.7001887740938478,0.03686696616446619,1.8210043798075848,0.0,0.0,-0.4566205571678748,-0.3412974961077287,-1.1029401130226606,0.0,0.0,0.0,0.025415160327303062,-4.87878628279326,0.96153599270707,1.1999987537659633,-0.24999777475992838,1.3245020564786776,0.0,0.3743299035738408,-0.0,-0.7714553962286916,0.0,1.0506175154899373,1.223938291678699
2020-08-24,0.6949059725451256,1.0173157051812016,0.9626946176504342,0.0,0.0,0.9558699170340166,0.2531643124693338,0.6373718130209658,-0.7185678667734172,-1.449277092265915,1.2952338324652777,-1.791978926584019,1.0033461528279526,0.0,0.0,2.3179984625153844,0.615386962890625,-0.0,1.4925358971198917,0.22751634337112311,0.0,1.7667912396755487,0.6661743231912686,-0.6444464789496528,0.6441980118962599,0.8531346188313079,0.8974319629807979,0.5528991172835249,1.8264822286715128,0.0,13.837328712781677,-0.8027597059052235,2.9299791868206566,0.37174684946251235,0.0,0.0,0.0,1.2257034126058368,-1.338006864922846,-1.015872047061012,0.0,0.5012486600159105,-0.6535941601471505,0.0,0.0,-0.0,0.48591050456971263,0.0,-0.6616228291965848,-0.537393887339231
2020-08-25,0.022260893825840324,0.9213645352846628,1.191892078471203,0.0,0.0,-0.12086534917698136,1.5151500555948771,2.633336385091146,1.628470802208061,4.411763674660127,-0.5014340144379865,0.0,0.4415006622562761,0.0,1.9424493897376136,0.0884919743270649,-0.30581738986286805,-0.0,1.7156905139790426,-0.42372695450696546,0.0,1.736109386439745,1.4705867915830257,2.012975943431562,0.39389426789601467,1.0876151871518225,-0.5717925914651956,0.14662392658330034,0.7100169373412324,1.7479686931211782,0.0,2.023123681531418,-2.36598671977628,1.8518500530834543,0.8719916265598995,0.0,0.0,1.254783868284455,1.1624144702226666,-0.12829029870375008,0.0,0.6650035368396152,2.3026294118809476,0.0,0.0,-0.0,1.4506732719218733,0.0,1.1417686293604286,0.0
2020-08-26,0.07419401179383664,-0.06369537847434413,0.9815469444041933,0.0,0.0,0.58490740242054,0.8706429745813766,2.760631532467557,-0.7121711365975143,-0.12803779920539757,2.20486322217667,-1.5073350835647361,0.7692273834048966,0.5504573157074254,0.0,-0.0884137352671507,0.4907971009235546,-0.0,0.24095787505740715,-0.3191591248134103,0.0,-0.34129659506541904,0.4347787327036825,0.043851035948314826,0.5394831468577869,0.29887116423970894,-0.25559081679250584,-0.18301331485746408,-1.410022476280581,0.0,0.0,-0.7365391704038273,-0.49223461384964773,0.3636360168457031,0.0,0.0,0.0,-0.3996556632382689,1.2128908000544847,0.06422754706385905,0.0,0.0,1.2861801164264801,0.0,0.0,-0.0,-0.6672992979175159,0.0,0.37629314602438607,0.4052201158259561
2020-08-27,-0.985989945194375,-0.82855703731263,-1.3996839526197384,0.0,0.0,-0.8421860395845797,-2.5893905080120994,-2.781286908161282,-0.8816442827764703,-0.6410280706692213,-0.8629247459760635,0.0,-0.8724091934619143,-0.9124087718268732,0.0,-1.3923307435702434,-2.503045877559157,-0.0,-1.682685033456547,-0.6250892752039895,0.0,-1.0273962536277181,-1.9480484183077125,-2.5641068513148415,-0.5365883431783364,-2.8605567934629095,-1.729657335218851,0.5500535974049428,-2.5969158524003593,-1.87775152940323,0.0,-1.2557146972312745,0.7990832533705746,-1.8115924814873587,0.0,0.0,0.0,-1.244206700520875,-2.23903557817594,0.25673916591079593,0.0,-2.0644096373871843,-3.8095276299877114,-1.4256557433726431,0.0,-0.0,-2.9750519898935983,0.0,-3.2802284814161884,0.0
2020-08-28,0.26954224088962536,-0.06426847632845752,1.3801201328766268,0.8064547140815094,0.0,0.42466952726528795,3.1645508879100115,-0.422630257307913,0.5879683082804406,0.12903521137852822,-1.280774437638094,0.28191580764925717,1.980201343830955,0.42357190693910207,0.0,0.8884770945162117,0.563551643135435,-0.0,2.689478058030031,-1.0892897839036633,0.0,2.9411694340132883,2.2075068974722227,5.150699421240228,1.6674848590750708,0.12270220061236425,-0.4563213437283419,0.838802121066289,2.0479161662762917,0.0,1.1562389414209289,0.4046335564159572,-2.000757611267945,2.583023330533308,0.0,0.0,0.0,1.4457137166756764,0.0,0.8322670639780541,0.0,1.433390229469647,2.640261533380844,0.0,0.0,-0.0,2.2749802544131494,0.0,3.1976737738815606,-2.6008961773497683
